step,nowcast_date,epoch,train_loss
74,2018-08-31,43,8.811898875236512
74,2018-08-31,44,5.960408157110214
74,2018-08-31,45,5.813353550434113
74,2018-08-31,46,6.8214235544204715
74,2018-08-31,47,6.491557133197785
74,2018-08-31,48,5.792605918645859
74,2018-08-31,49,5.49184330701828
74,2018-08-31,50,8.618092787265777
74,2018-08-31,51,5.343138647079468
74,2018-08-31,52,5.728493404388428
74,2018-08-31,53,5.77131050825119
74,2018-08-31,54,6.172502982616424
74,2018-08-31,55,5.760238540172577
74,2018-08-31,56,6.157595407962799
74,2018-08-31,57,8.814535999298096
74,2018-08-31,58,7.980107176303863
74,2018-08-31,59,5.959932637214661
74,2018-08-31,60,6.521877145767212
74,2018-08-31,61,7.473010283708573
74,2018-08-31,62,7.526723796129227
74,2018-08-31,63,7.477948427200317
74,2018-08-31,64,8.195494163036347
74,2018-08-31,65,4.906851887702942
74,2018-08-31,66,5.864797329902649
74,2018-08-31,67,6.815596258640289
74,2018-08-31,68,7.38994973897934
74,2018-08-31,69,6.982913625240326
74,2018-08-31,70,7.055543959140778
74,2018-08-31,71,6.708098590373993
74,2018-08-31,72,4.610904049873352
74,2018-08-31,73,4.974378442764282
74,2018-08-31,74,5.837414288520813
74,2018-08-31,75,5.5101581573486325
74,2018-08-31,76,5.6632710814476015
74,2018-08-31,77,5.027145528793335
74,2018-08-31,78,3.744647264480591
74,2018-08-31,79,3.8768035411834716
74,2018-08-31,80,7.01087327003479
74,2018-08-31,81,5.348663997650147
74,2018-08-31,82,5.126391315460205
74,2018-08-31,83,4.545483779907227
74,2018-08-31,84,4.551526665687561
74,2018-08-31,85,3.965442085266113
74,2018-08-31,86,3.3989399909973144
74,2018-08-31,87,3.2619900822639467
74,2018-08-31,88,5.0082214832305905
74,2018-08-31,89,6.547341918945312
74,2018-08-31,90,3.489803695678711
74,2018-08-31,91,2.701376569271088
74,2018-08-31,92,5.926844990253448
74,2018-08-31,93,4.529736399650574
74,2018-08-31,94,2.7102600812911986
74,2018-08-31,95,3.546461248397827
74,2018-08-31,96,3.2036587595939636
74,2018-08-31,97,4.247742480039596
74,2018-08-31,98,3.5124967873096464
74,2018-08-31,99,1.917015290260315
74,2018-08-31,100,2.1081724405288695
75,2018-11-30,1,76.11078567504883
75,2018-11-30,2,53.969610595703124
75,2018-11-30,3,34.06520004272461
75,2018-11-30,4,27.715629005432127
75,2018-11-30,5,14.83732204437256
75,2018-11-30,6,16.954939460754396
75,2018-11-30,7,11.784555006027222
75,2018-11-30,8,9.260742092132569
75,2018-11-30,9,8.75028862953186
75,2018-11-30,10,7.699284553527832
75,2018-11-30,11,6.382120370864868
75,2018-11-30,12,6.318852353096008
75,2018-11-30,13,5.077683544158935
75,2018-11-30,14,3.2548943758010864
75,2018-11-30,15,2.9773266315460205
75,2018-11-30,16,2.900447392463684
75,2018-11-30,17,3.100552487373352
75,2018-11-30,18,2.529709982872009
75,2018-11-30,19,2.237757694721222
75,2018-11-30,20,2.2172446846961975
75,2018-11-30,21,2.0596983194351197
75,2018-11-30,22,2.143618416786194
75,2018-11-30,23,1.9810567378997803
75,2018-11-30,24,4.002982568740845
75,2018-11-30,25,2.9965747117996218
75,2018-11-30,26,3.5921708822250364
75,2018-11-30,27,2.679602837562561
75,2018-11-30,28,2.697284734249115
75,2018-11-30,29,1.8262334942817688
75,2018-11-30,30,1.3062864542007446
75,2018-11-30,31,1.1718356251716613
75,2018-11-30,32,2.0003131568431853
75,2018-11-30,33,0.9775150895118714
75,2018-11-30,34,1.5978494167327881
75,2018-11-30,35,0.8908467590808868
75,2018-11-30,36,0.8514800310134888
75,2018-11-30,37,1.0892329216003418
75,2018-11-30,38,0.7903476566076278
75,2018-11-30,39,0.691413164138794
75,2018-11-30,40,0.6267357885837554
75,2018-11-30,41,0.8867781072854996
75,2018-11-30,42,0.7226457357406616
75,2018-11-30,43,1.4672655820846559
75,2018-11-30,44,0.9091127872467041
75,2018-11-30,45,2.5003054618835447
75,2018-11-30,46,1.551872968673706
75,2018-11-30,47,0.6905991107225418
75,2018-11-30,48,0.7415034115314484
75,2018-11-30,49,0.5948189079761506
75,2018-11-30,50,0.7460706353187561
75,2018-11-30,51,0.6041591048240662
75,2018-11-30,52,0.7307756125926972
75,2018-11-30,53,0.6546393394470215
75,2018-11-30,54,0.8186809360980988
75,2018-11-30,55,0.6572168707847595
75,2018-11-30,56,1.1017499685287475
75,2018-11-30,57,0.6031994104385376
75,2018-11-30,58,0.6369369626045227
75,2018-11-30,59,0.909655773639679
75,2018-11-30,60,0.54662726521492
75,2018-11-30,61,1.5807734847068786
75,2018-11-30,62,1.0442122876644135
75,2018-11-30,63,0.5345671534538269
75,2018-11-30,64,0.6116566777229309
75,2018-11-30,65,0.5684129118919372
75,2018-11-30,66,1.5132795572280884
75,2018-11-30,67,0.5348387897014618
75,2018-11-30,68,0.8058659672737122
75,2018-11-30,69,0.9000527083873748
75,2018-11-30,70,0.6799374282360077
75,2018-11-30,71,0.6895328164100647
75,2018-11-30,72,0.5551498651504516
75,2018-11-30,73,0.5995831549167633
75,2018-11-30,74,1.4881132185459136
75,2018-11-30,75,0.6677123785018921
75,2018-11-30,76,0.6666447997093201
75,2018-11-30,77,0.5784090459346771
75,2018-11-30,78,0.8324426889419556
75,2018-11-30,79,0.5315041840076447
75,2018-11-30,80,0.6765784919261932
75,2018-11-30,81,0.5388323605060578
75,2018-11-30,82,0.986885404586792
75,2018-11-30,83,0.5813561737537384
75,2018-11-30,84,1.8449065268039704
75,2018-11-30,85,1.163562434911728
75,2018-11-30,86,0.6556004464626313
75,2018-11-30,87,1.341645985841751
75,2018-11-30,88,0.600522443652153
75,2018-11-30,89,1.0085497498512268
75,2018-11-30,90,0.7150278449058532
75,2018-11-30,91,0.6825165778398514
75,2018-11-30,92,0.6678789138793946
75,2018-11-30,93,0.6159520804882049
75,2018-11-30,94,0.9649777829647064
75,2018-11-30,95,1.2136924147605896
75,2018-11-30,96,0.7483709156513214
75,2018-11-30,97,0.7368945598602294
75,2018-11-30,98,0.7452895939350128
75,2018-11-30,99,0.7945153951644898
75,2018-11-30,100,0.6744406282901764
76,2019-02-28,1,116.216015625
76,2019-02-28,2,86.45955657958984
76,2019-02-28,3,59.38090591430664
76,2019-02-28,4,56.68454360961914
76,2019-02-28,5,44.37054843902588
76,2019-02-28,6,42.553835487365724
76,2019-02-28,7,36.56043395996094
76,2019-02-28,8,32.726484298706055
76,2019-02-28,9,18.738871574401855
76,2019-02-28,10,13.486055278778077
76,2019-02-28,11,10.010514736175537
76,2019-02-28,12,6.642445707321167
76,2019-02-28,13,4.66017370223999
76,2019-02-28,14,4.9215034484863285
76,2019-02-28,15,4.542650604248047
76,2019-02-28,16,3.6489355087280275
76,2019-02-28,17,3.073493242263794
76,2019-02-28,18,2.9869155645370484
76,2019-02-28,19,2.428660249710083
76,2019-02-28,20,2.3011096477508546
76,2019-02-28,21,2.078721284866333
76,2019-02-28,22,2.1060086488723755
76,2019-02-28,23,2.8822118520736693
76,2019-02-28,24,2.426672899723053
76,2019-02-28,25,2.1729066371917725
76,2019-02-28,26,2.072768449783325
76,2019-02-28,27,3.0304977536201476
76,2019-02-28,28,7.129166197776795
76,2019-02-28,29,6.041475093364715
76,2019-02-28,30,6.374498605728149
76,2019-02-28,31,6.4059394836425785
76,2019-02-28,32,7.231508255004883
76,2019-02-28,33,6.243812108039856
76,2019-02-28,34,5.4820314168930055
76,2019-02-28,35,5.805023729801178
76,2019-02-28,36,5.4242919921875
76,2019-02-28,37,4.362939977645874
76,2019-02-28,38,4.680309915542603
76,2019-02-28,39,4.554034614562989
76,2019-02-28,40,3.3890952825546266
76,2019-02-28,41,2.928146982192993
76,2019-02-28,42,4.849857783317566
76,2019-02-28,43,5.304332494735718
76,2019-02-28,44,3.224713754653931
76,2019-02-28,45,3.583816647529602
76,2019-02-28,46,2.3574851512908936
76,2019-02-28,47,3.463137149810791
76,2019-02-28,48,3.3641298055648803
76,2019-02-28,49,3.6373578190803526
76,2019-02-28,50,3.820768666267395
76,2019-02-28,51,1.974944281578064
76,2019-02-28,52,2.431685435771942
76,2019-02-28,53,2.3379926681518555
76,2019-02-28,54,2.201249933242798
76,2019-02-28,55,2.3082475662231445
76,2019-02-28,56,1.367296528816223
76,2019-02-28,57,1.9259617567062377
76,2019-02-28,58,1.7201249957084657
76,2019-02-28,59,2.4036030650138853
76,2019-02-28,60,1.842902660369873
76,2019-02-28,61,2.585541069507599
76,2019-02-28,62,3.045346570014954
76,2019-02-28,63,3.0530361592769624
76,2019-02-28,64,2.4914788484573362
76,2019-02-28,65,3.4952552318573
76,2019-02-28,66,2.697395610809326
76,2019-02-28,67,3.967491388320923
76,2019-02-28,68,8.596185517311095
76,2019-02-28,69,7.387515306472778
76,2019-02-28,70,5.248134326934815
76,2019-02-28,71,4.768127131462097
76,2019-02-28,72,5.284150457382202
76,2019-02-28,73,7.7175455570220945
76,2019-02-28,74,10.221704769134522
76,2019-02-28,75,7.6319245338439945
76,2019-02-28,76,5.482866835594177
76,2019-02-28,77,3.8904582262039185
76,2019-02-28,78,4.3541765213012695
76,2019-02-28,79,3.179450535774231
76,2019-02-28,80,3.0922420978546143
76,2019-02-28,81,2.9358644485473633
76,2019-02-28,82,3.040341353416443
76,2019-02-28,83,1.1574639916419982
76,2019-02-28,84,3.6546653866767884
76,2019-02-28,85,3.418446981906891
76,2019-02-28,86,2.093934512138367
76,2019-02-28,87,2.0087382555007935
76,2019-02-28,88,2.563404142856598
76,2019-02-28,89,1.5864630579948424
76,2019-02-28,90,2.202361583709717
76,2019-02-28,91,1.803945392370224
76,2019-02-28,92,1.7664273977279663
76,2019-02-28,93,1.2480954587459565
76,2019-02-28,94,0.9802908420562744
76,2019-02-28,95,0.8563766002655029
76,2019-02-28,96,0.9461004734039307
76,2019-02-28,97,0.8445788979530334
76,2019-02-28,98,0.8961841225624084
76,2019-02-28,99,0.9482310473918915
76,2019-02-28,100,0.7820916771888733
77,2019-05-31,1,66.5613006591797
77,2019-05-31,2,44.781263732910155
77,2019-05-31,3,24.488663101196288
77,2019-05-31,4,15.34009838104248
77,2019-05-31,5,12.451253318786621
77,2019-05-31,6,10.049490928649902
77,2019-05-31,7,7.2365114212036135
77,2019-05-31,8,5.720695495605469
77,2019-05-31,9,4.817305278778076
77,2019-05-31,10,4.655983638763428
77,2019-05-31,11,3.9934346675872803
77,2019-05-31,12,3.3536582946777345
77,2019-05-31,13,3.487310791015625
77,2019-05-31,14,3.2975366592407225
77,2019-05-31,15,3.111622714996338
77,2019-05-31,16,3.1264081478118895
77,2019-05-31,17,3.550522816181183
77,2019-05-31,18,3.565199947357178
77,2019-05-31,19,3.0413039684295655
77,2019-05-31,20,2.979578900337219
77,2019-05-31,21,2.9538125514984133
77,2019-05-31,22,2.9748407363891602
77,2019-05-31,23,2.4836124777793884
77,2019-05-31,24,1.5637608408927917
77,2019-05-31,25,1.4416198134422302
77,2019-05-31,26,1.4962765574455261
77,2019-05-31,27,1.2134284853935242
77,2019-05-31,28,1.3487618923187257
77,2019-05-31,29,1.1414149045944213
77,2019-05-31,30,1.1280611872673034
77,2019-05-31,31,1.0459344148635865
77,2019-05-31,32,0.8372019529342651
77,2019-05-31,33,0.9209469318389892
77,2019-05-31,34,0.9921334266662598
77,2019-05-31,35,0.8131273806095123
77,2019-05-31,36,0.7997713685035706
77,2019-05-31,37,0.7087955713272095
77,2019-05-31,38,1.0893063187599181
77,2019-05-31,39,0.9526536464691162
77,2019-05-31,40,2.077597552537918
77,2019-05-31,41,1.3181358397006988
77,2019-05-31,42,1.1070069670677185
77,2019-05-31,43,0.8920639127492904
77,2019-05-31,44,0.7170844674110413
77,2019-05-31,45,0.6912301659584046
77,2019-05-31,46,0.7513657808303833
77,2019-05-31,47,0.7560055971145629
77,2019-05-31,48,1.861715281009674
77,2019-05-31,49,1.4254029124975205
77,2019-05-31,50,1.8007065057754517
77,2019-05-31,51,2.2121454238891602
77,2019-05-31,52,2.7751322388648987
77,2019-05-31,53,4.672720539569855
77,2019-05-31,54,4.8277286171913145
77,2019-05-31,55,5.321827375888825
77,2019-05-31,56,4.520455980300904
77,2019-05-31,57,5.34809193611145
77,2019-05-31,58,7.472621142864227
77,2019-05-31,59,6.887222766876221
77,2019-05-31,60,6.673371040821076
77,2019-05-31,61,8.161755293607712
77,2019-05-31,62,6.415522575378418
77,2019-05-31,63,6.126777517795563
77,2019-05-31,64,8.045488262176514
77,2019-05-31,65,9.321157884597778
77,2019-05-31,66,8.007598066329956
77,2019-05-31,67,3.886516284942627
77,2019-05-31,68,4.48575747013092
77,2019-05-31,69,3.9929466247558594
77,2019-05-31,70,2.8224852681159973
77,2019-05-31,71,2.060605692863464
77,2019-05-31,72,5.89264976978302
77,2019-05-31,73,4.822770285606384
77,2019-05-31,74,3.4103966474533083
77,2019-05-31,75,5.366336822509766
77,2019-05-31,76,2.713202118873596
77,2019-05-31,77,4.482331156730652
77,2019-05-31,78,3.2980308055877687
77,2019-05-31,79,2.6735482573509217
77,2019-05-31,80,3.3077610969543456
77,2019-05-31,81,2.9585196495056154
77,2019-05-31,82,1.988813591003418
77,2019-05-31,83,1.5240553140640258
77,2019-05-31,84,1.212451410293579
77,2019-05-31,85,1.3374582052230835
77,2019-05-31,86,1.2120662927627563
77,2019-05-31,87,1.8237776279449462
77,2019-05-31,88,2.130142664909363
77,2019-05-31,89,2.3451753735542296
77,2019-05-31,90,2.373059701919556
77,2019-05-31,91,2.639219045639038
77,2019-05-31,92,2.3374161243438722
77,2019-05-31,93,2.009375476837158
77,2019-05-31,94,2.693533194065094
77,2019-05-31,95,3.905011248588562
77,2019-05-31,96,3.531826686859131
77,2019-05-31,97,2.2447512626647947
77,2019-05-31,98,3.903396391868591
77,2019-05-31,99,3.621969127655029
77,2019-05-31,100,5.651663208007813
78,2019-08-31,1,82.68549957275391
78,2019-08-31,2,54.59803237915039
78,2019-08-31,3,36.80640907287598
78,2019-08-31,4,26.114406967163085
78,2019-08-31,5,19.629553413391115
78,2019-08-31,6,14.562707805633545
78,2019-08-31,7,10.857390022277832
78,2019-08-31,8,8.427406597137452
78,2019-08-31,9,7.078971576690674
78,2019-08-31,10,6.244885969161987
78,2019-08-31,11,5.624700546264648
78,2019-08-31,12,4.82056314945221
78,2019-08-31,13,5.079611921310425
78,2019-08-31,14,4.518517279624939
78,2019-08-31,15,4.14506766796112
78,2019-08-31,16,4.415793013572693
78,2019-08-31,17,3.6413012027740477
78,2019-08-31,18,3.7487145900726317
78,2019-08-31,19,2.944311761856079
78,2019-08-31,20,3.556360292434692
78,2019-08-31,21,3.090870314836502
78,2019-08-31,22,3.1836836338043213
78,2019-08-31,23,2.7998111069202425
78,2019-08-31,24,2.8719120740890505
78,2019-08-31,25,2.7314611434936524
78,2019-08-31,26,2.6608839869499206
78,2019-08-31,27,2.989860939979553
78,2019-08-31,28,2.6201690793037415
78,2019-08-31,29,2.5889408469200133
78,2019-08-31,30,2.625845503807068
78,2019-08-31,31,2.6767250895500183
78,2019-08-31,32,2.659653699398041
78,2019-08-31,33,2.610816538333893
78,2019-08-31,34,2.7667502760887146
78,2019-08-31,35,2.3729198694229128
78,2019-08-31,36,2.6162181079387663
78,2019-08-31,37,2.3084878087043763
78,2019-08-31,38,2.2720297664403915
78,2019-08-31,39,2.151520478725433
78,2019-08-31,40,2.248490923643112
78,2019-08-31,41,2.1220099449157717
78,2019-08-31,42,2.082678610086441
78,2019-08-31,43,2.137383508682251
78,2019-08-31,44,2.1465200662612913
78,2019-08-31,45,2.351837182044983
78,2019-08-31,46,2.217499077320099
78,2019-08-31,47,2.0730040788650514
78,2019-08-31,48,2.6316155195236206
78,2019-08-31,49,2.386812114715576
78,2019-08-31,50,2.5658463895320893
78,2019-08-31,51,2.748874473571777
78,2019-08-31,52,2.2751780569553377
78,2019-08-31,53,2.183195394277573
78,2019-08-31,54,2.2462895035743715
78,2019-08-31,55,2.46850072145462
78,2019-08-31,56,2.2503657937049866
78,2019-08-31,57,2.336003851890564
78,2019-08-31,58,2.3087905287742614
78,2019-08-31,59,2.3862375378608705
78,2019-08-31,60,2.960580027103424
78,2019-08-31,61,2.7151895403862
78,2019-08-31,62,2.7270833134651182
78,2019-08-31,63,2.484456646442413
78,2019-08-31,64,2.4734841346740724
78,2019-08-31,65,2.341514992713928
78,2019-08-31,66,2.561962568759918
78,2019-08-31,67,2.5214356899261476
78,2019-08-31,68,2.4239775955677034
78,2019-08-31,69,2.468500953912735
78,2019-08-31,70,2.421816420555115
78,2019-08-31,71,2.6743333458900453
78,2019-08-31,72,2.943177008628845
78,2019-08-31,73,2.7668246746063234
78,2019-08-31,74,2.6072341918945314
78,2019-08-31,75,2.8320229768753054
78,2019-08-31,76,2.35339697599411
78,2019-08-31,77,2.385450232028961
78,2019-08-31,78,1.1125771164894105
78,2019-08-31,79,1.6127015709877015
78,2019-08-31,80,0.6926110029220581
78,2019-08-31,81,0.7558727622032165
78,2019-08-31,82,1.2031334519386292
78,2019-08-31,83,0.7439804077148438
78,2019-08-31,84,0.81104017496109
78,2019-08-31,85,3.2598389625549316
78,2019-08-31,86,1.698783713579178
78,2019-08-31,87,1.596509438753128
78,2019-08-31,88,0.7626721799373627
78,2019-08-31,89,1.1489594459533692
78,2019-08-31,90,1.1800156116485596
78,2019-08-31,91,1.3162100195884705
78,2019-08-31,92,1.1927734017372131
78,2019-08-31,93,0.7358053803443909
78,2019-08-31,94,0.7332733869552612
78,2019-08-31,95,0.6825766384601593
78,2019-08-31,96,0.5756413966417313
78,2019-08-31,97,0.6831194698810578
78,2019-08-31,98,0.60930917263031
78,2019-08-31,99,0.6863854408264161
78,2019-08-31,100,0.46996278762817384
79,2019-11-30,1,64.24435348510742
79,2019-11-30,2,39.53047904968262
79,2019-11-30,3,25.40748825073242
79,2019-11-30,4,16.66038761138916
79,2019-11-30,5,12.916380691528321
79,2019-11-30,6,9.165498304367066
79,2019-11-30,7,6.9061051368713375
79,2019-11-30,8,5.479368686676025
79,2019-11-30,9,4.721817207336426
79,2019-11-30,10,2.968729782104492
79,2019-11-30,11,2.6827747344970705
79,2019-11-30,12,2.238255190849304
79,2019-11-30,13,2.0111149549484253
79,2019-11-30,14,1.8950519323349
79,2019-11-30,15,1.9370169639587402
79,2019-11-30,16,1.8016971826553345
79,2019-11-30,17,1.837142288684845
79,2019-11-30,18,1.7029569625854493
79,2019-11-30,19,1.7881372928619386
79,2019-11-30,20,2.0367228031158446
79,2019-11-30,21,1.7678978204727174
79,2019-11-30,22,1.4370577096939088
79,2019-11-30,23,1.533798134326935
79,2019-11-30,24,1.21372811794281
79,2019-11-30,25,1.549688744544983
79,2019-11-30,26,1.5751315116882325
79,2019-11-30,27,2.6592740058898925
79,2019-11-30,28,2.2896389722824098
79,2019-11-30,29,1.0002288341522216
79,2019-11-30,30,1.1294517278671266
79,2019-11-30,31,0.96678227186203
79,2019-11-30,32,1.1158209919929505
79,2019-11-30,33,0.982639491558075
79,2019-11-30,34,0.9053570866584778
79,2019-11-30,35,0.803558611869812
79,2019-11-30,36,0.8042186856269836
79,2019-11-30,37,0.7531590461730957
79,2019-11-30,38,0.6933643460273743
79,2019-11-30,39,1.608659303188324
79,2019-11-30,40,1.0360412836074828
79,2019-11-30,41,0.7434356093406678
79,2019-11-30,42,0.6346739411354065
79,2019-11-30,43,0.9520819067955018
79,2019-11-30,44,0.681911313533783
79,2019-11-30,45,1.1795209914445877
79,2019-11-30,46,1.0019010722637176
79,2019-11-30,47,0.791602623462677
79,2019-11-30,48,1.009243083000183
79,2019-11-30,49,0.7636914730072022
79,2019-11-30,50,0.8677349805831909
79,2019-11-30,51,0.6556764841079712
79,2019-11-30,52,1.0031670689582826
79,2019-11-30,53,0.9222658812999726
79,2019-11-30,54,0.7961781620979309
79,2019-11-30,55,0.696209841966629
79,2019-11-30,56,0.8391081333160401
79,2019-11-30,57,0.7479576051235199
79,2019-11-30,58,0.6813556134700776
79,2019-11-30,59,0.6379540741443634
79,2019-11-30,60,0.6725180506706238
79,2019-11-30,61,0.6087375164031983
79,2019-11-30,62,0.6021240890026093
79,2019-11-30,63,0.5609839141368866
79,2019-11-30,64,0.60319504737854
79,2019-11-30,65,0.560940271615982
79,2019-11-30,66,0.5548186987638474
79,2019-11-30,67,0.6193036675453186
79,2019-11-30,68,0.5912052273750306
79,2019-11-30,69,0.8244926571846009
79,2019-11-30,70,0.6811509728431702
79,2019-11-30,71,0.8932894170284271
79,2019-11-30,72,0.7858019679784775
79,2019-11-30,73,0.6517812371253967
79,2019-11-30,74,0.6393334805965424
79,2019-11-30,75,0.6015818417072296
79,2019-11-30,76,1.118405556678772
79,2019-11-30,77,0.8218696177005768
79,2019-11-30,78,0.9514365315437316
79,2019-11-30,79,0.8054267644882203
79,2019-11-30,80,1.0063410639762878
79,2019-11-30,81,0.899485844373703
79,2019-11-30,82,0.7031699001789093
79,2019-11-30,83,0.811658239364624
79,2019-11-30,84,0.9409270644187927
79,2019-11-30,85,0.9143928170204163
79,2019-11-30,86,1.527228319644928
79,2019-11-30,87,1.335287618637085
79,2019-11-30,88,1.4116227507591248
79,2019-11-30,89,1.8399225115776061
79,2019-11-30,90,1.896512746810913
79,2019-11-30,91,1.4611064985394477
79,2019-11-30,92,1.1854791402816773
79,2019-11-30,93,1.5048133730888367
79,2019-11-30,94,1.4063812971115113
79,2019-11-30,95,1.490599811077118
79,2019-11-30,96,1.6748912572860717
79,2019-11-30,97,1.8834221482276916
